id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
2640,125,0.2587209302325846,0.3098138358997921,0.1608378170638005,0.2034587995930827,0.1672354948806287,0.2638036809815922,0.2092511013215876,0.1821086261981008,0.5089872862779465,0.2727272727272734,0.5353535353535346,0.4674637062339872
2641,125,0.3462686567164041,0.1982162764771473,0.2464991023339315,0.2409713574097125,0.1337579617836581,0.2526881720430118,0.1676975945017176,0.1655629139072516,0.5334402198809016,0.2727272727272734,0.4122137404580144,0.3748744979919678
2642,125,0.3167259786476677,0.3083992851672157,0.3102355969115002,0.2363877822045132,0.2090163934426527,0.2322580645161274,0.2317784256559747,0.2148437499998863,0.6359150396910529,0.4444444444444428,0.3425925925925934,0.4357935529328891
2643,125,0.2761627906976969,0.3652034015168937,0.3618370484242916,0.2105798575788391,0.177474402730354,0.3190184049079754,0.2070484581497815,0.1725239616613407,0.6341516878562032,0.3636363636363633,0.6363636363636367,0.3253629376601203
2644,125,0.3284883720930338,0.321435773341399,0.1934707903780044,0.2076923076923087,0.3344709897611437,0.178571428571427,0.2636746143057493,0.3238095238094729,0.6011953833470756,0.0909090909090899,0.4100000000000001,0.3491213389121341
2645,125,0.4281767955801285,0.1402506045284681,0.2966142880285076,0.1654205607476697,0.5595238095238528,0.1904761904761898,0.1289162814586539,0.5925925925923821,0.4910646866347825,0.3333333333333286,0.4107142857142847,0.5217391304347814
2646,125,0.3866279069767415,0.3063117564025006,0.3450171821305829,0.2282051282051291,0.3003412969281953,0.2380952380952372,0.2734922861150046,0.3142857142856883,0.7343363561417959,0.1818181818181834,0.4199999999999999,0.4341422594142266
2647,125,0.4477611940298516,0.2624303232998883,0.2357271095152597,0.2011207970112067,0.1592356687899609,0.2365591397849478,0.1594501718213052,0.152317880794726,0.5350435180943691,0.2727272727272734,0.4580152671755719,0.3623242971887563
2648,125,0.2500000000000284,0.3288969550312544,0.1898625429553249,0.2756410256410291,0.3105802047781481,0.226190476190478,0.1893408134642342,0.3079365079363469,0.5978977741137683,0.2727272727272734,0.33,0.5968200836820081
2649,125,0.229281767955797,0.4297647834688902,0.257087315729791,0.1705607476635506,0.5535714285713311,0.1428571428571423,0.143297380585512,0.5864197530863748,0.5439214699219725,0.4166666666666643,0.3333333333333357,0.617882704839225
2650,125,0.5610465116279215,0.2840726269823044,0.2227132974634926,0.1841302136317395,0.1706484641638326,0.1411042944785272,0.2103524229074906,0.1821086261981008,0.6352476983779063,0.1818181818181834,0.5656565656565657,0.3993168232280109
2651,125,0.4593023255814046,0.3109629970121794,0.1837048424289022,0.1902339776195347,0.1706484641638326,0.2024539877300597,0.1960352422907512,0.1629392971245806,0.6201227531784319,0.2727272727272734,0.4242424242424238,0.5173356105892388
2652,125,0.3081395348837361,0.4683980694093321,0.4192928516525782,0.1007121057985784,0.1569965870307896,0.1288343558282214,0.1266519823788563,0.1597444089456985,0.6920210434020184,0.2727272727272734,0.3434343434343425,0.4138343296327935
2653,125,0.3074626865671632,0.1732441471571917,0.2935368043087969,0.2247820672478191,0.1592356687899609,0.3817204301075279,0.1491408934707934,0.1390728476822005,0.6399450297755394,0.2727272727272734,0.2213740458015252,0.3190261044176701
2654,125,0.1373134328358105,0.3424749163879639,0.2718132854578101,0.1899128268991283,0.1337579617836581,0.258064516129032,0.1958762886597931,0.1324503311259377,0.5096197892808085,0.3636363636363668,0.3282442748091618,0.473895582329316
2655,125,0.1900826446280916,0.337775835700242,0.2547614887296845,0.1162179908076161,0.1344537815125477,0.2073170731707314,0.1509831460674142,0.1147540983606631,0.5096960167714926,0.1818181818181798,0.4705882352941195,0.440691280439907
2656,125,0.3085399449035719,0.354380598645406,0.2565088240433333,0.1444517399868665,0.1344537815125477,0.1646341463414629,0.1832865168539328,0.0819672131146944,0.5267295597484285,0.2727272727272734,0.5,0.436090225563909
2657,125,0.340298507462677,0.2544035674470493,0.2267504488330338,0.2092154420921552,0.1528662420380442,0.2688172043010759,0.1470790378006867,0.1324503311259377,0.5462666055886416,0.2727272727272734,0.3816793893129784,0.4805471887550219
2658,125,0.3345195729536954,0.3135052335971373,0.3977430211839206,0.2988047808764946,0.2213114754098342,0.3161290322580647,0.2492711370262377,0.2265625,0.480583565758419,0.3333333333333286,0.3611111111111125,0.3064999119253127
2659,125,0.3023255813953938,0.2854516203171684,0.3268639508070698,0.222787385554426,0.1740614334471502,0.2453987730061335,0.2004405286343633,0.1725239616613407,0.6865409907935138,0.1818181818181834,0.3939393939393945,0.4544833475661818
2660,125,0.2458563535911935,0.3216091448670042,0.2452616231977984,0.1612149532710312,0.5238095238096321,0.327380952380949,0.1474062660503321,0.5925925925923821,0.5580166121318868,0.4166666666666643,0.4642857142857153,0.4348894348894347
2661,125,0.4661921708184877,0.2999744702578475,0.2484656503662634,0.247011952191233,0.2090163934426527,0.2838709677419331,0.1661807580174894,0.2109374999998863,0.5756275477365342,0.1111111111111071,0.3055555555555571,0.5377840408666561
2662,125,0.3488372093023315,0.1298648921153464,0.322164948453608,0.223076923076924,0.3071672354947168,0.2380952380952372,0.1416549789621299,0.3206349206349159,0.6795136026380852,0.0909090909090899,0.2799999999999993,0.4999163179916319
2663,125,0.4186046511627808,0.1718088324258921,0.3132302405498279,0.1487179487179517,0.3139931740613519,0.2321428571428576,0.2370266479663385,0.3333333333333712,0.5919208573784012,0.1818181818181834,0.3399999999999998,0.4098744769874471
2664,125,0.3911845730027323,0.1811230063360369,0.3139961558623092,0.112934996717005,0.176470588235361,0.3414634146341484,0.1889044943820224,0.1393442622952534,0.4677672955974898,0.3636363636363597,0.4191176470588225,0.4197059813713402
2665,125,0.4022038567492814,0.2040637972471088,0.2143980429844489,0.1267235718975712,0.1260504201682124,0.2317073170731731,0.2015449438202239,0.1721311475409948,0.5319706498951824,0.3636363636363597,0.4485294117647065,0.357760071821346
2666,125,0.4389534883721353,0.2753390025281526,0.2061875480399706,0.1251271617497487,0.1672354948806287,0.184049079754601,0.2279735682819392,0.1789137380192187,0.6177115300306895,0.3636363636363633,0.4545454545454532,0.4121263877028163
2667,125,0.2776119402984989,0.3687848383500594,0.3086175942549367,0.2689912826899139,0.1464968152868095,0.4569892473118315,0.1745704467353981,0.1390728476822005,0.5645900137425599,0.2727272727272734,0.3282442748091618,0.4164156626506035
2668,125,0.1947674418604776,0.3075216777576131,0.2939862542955289,0.1461538461538509,0.3105802047781481,0.2738095238095219,0.2594670406732113,0.3238095238094729,0.6275762572135193,0.0909090909090899,0.4900000000000002,0.636820083682009
2669,125,0.2703488372092977,0.2978423069167171,0.2558419243986236,0.1615384615384663,0.3037542662115129,0.3154761904761898,0.1725105189340787,0.3365079365078145,0.6786892003297602,0.2727272727272734,0.2899999999999991,0.306778242677824
2670,125,0.2645348837209553,0.437830383819815,0.2309761721752536,0.1546286876907459,0.1808873720136716,0.184049079754601,0.1244493392070502,0.1661341853035765,0.6909250328803154,0.2727272727272734,0.5959595959595951,0.1171648163962419
2671,125,0.4149253731343378,0.4532887402452701,0.1499102333931787,0.1992528019925288,0.1847133757962638,0.1505376344086038,0.2041237113402054,0.1324503311259377,0.5904718277599628,0.3636363636363668,0.580152671755723,0.3381024096385552
2672,125,0.359430604982208,0.3954557058973726,0.2975648386458118,0.2881806108897713,0.2295081967213263,0.1741935483870982,0.1268221574344004,0.23828125,0.5256382750482729,0.3333333333333286,0.4351851851851869,0.6119429276026072
2673,125,0.2936046511628376,0.1696161801884628,0.2828593389700238,0.2288911495422176,0.177474402730354,0.25153374233129,0.1894273127753329,0.1948881789137431,0.6499342393687009,0.2727272727272734,0.5959595959595951,0.410589239965839
2674,125,0.5179063360881457,0.2816255188988421,0.2086318364494168,0.1799080761654643,0.176470588235361,0.2926829268292685,0.1818820224719068,0.1557377049182378,0.5450733752620565,0.2727272727272734,0.492647058823529,0.4454045561665367
2675,125,0.3480662983425304,0.2226863046823481,0.0464927911874291,0.1504672897196286,0.5833333333334849,0.2440476190476204,0.1237801746276296,0.6172839506170931,0.4983639567077773,0.4166666666666643,0.4047619047619051,0.5259053519923071
2676,125,0.4056939501779197,0.5448046974725536,0.2282716293803197,0.1965471447543123,0.2090163934426527,0.2000000000000028,0.2288629737609291,0.25390625,0.4657798755631823,0.55555555555555,0.5925925925925934,0.4944512946979031
2677,125,0.2034883720930054,0.3204275055454744,0.2350515463917517,0.1692307692307721,0.3071672354947168,0.2976190476190474,0.2552594670406733,0.3111111111110176,0.689406430338007,0.1818181818181834,0.4100000000000001,0.4329707112970702
2678,125,0.3343023255814046,0.3000604960677577,0.3774914089347057,0.2307692307692335,0.3310580204777125,0.303571428571427,0.1781206171107996,0.3142857142856883,0.6533388293487228,0.3636363636363633,0.3200000000000003,0.434811715481171
2679,125,0.3807829181494355,0.3418432473831991,0.2312413383488376,0.1832669322709144,0.2418032786885078,0.2129032258064498,0.3265306122448983,0.2421875,0.6007294571980246,0.55555555555555,0.4907407407407422,0.353707944336799
2680,125,0.1831395348837361,0.2242387578140778,0.2793814432989663,0.1871794871794883,0.3139931740613519,0.226190476190478,0.1935483870967722,0.3174603174602453,0.6296372629843354,0.1818181818181834,0.2899999999999991,0.4800000000000004
2681,125,0.3104477611940126,0.371460423634339,0.083482944344702,0.2079701120796997,0.1719745222931124,0.3978494623655884,0.1896907216494838,0.1721854304637418,0.6520842876775106,0.2727272727272734,0.3893129770992338,0.3642068273092391
2682,125,0.0743801652892557,0.1833078435656574,0.2420059409400679,0.1175311884438592,0.1512605042014456,0.25,0.2064606741573023,0.1393442622952534,0.5044549266247387,0.2727272727272734,0.4264705882352935,0.4421501514981507
2683,125,0.3553719008264409,0.3491369892943012,0.1493971693167921,0.1628365068942834,0.176470588235361,0.323170731707318,0.2134831460674107,0.1557377049182378,0.4884696016771528,0.2727272727272734,0.5661764705882355,0.3623611266973405
2684,125,0.2534435261707699,0.4465807297356363,0.2399091385636893,0.1457649376231096,0.1008403361342971,0.1524390243902438,0.1769662921348285,0.1475409836064045,0.5951257861635213,0.2727272727272734,0.397058823529413,0.3350914599932686
2685,125,0.29893238434164,0.4304314526423276,0.2116412591565968,0.2111553784860547,0.2254098360655234,0.2193548387096804,0.185131195335277,0.23828125,0.5910748766359148,0.4444444444444428,0.5462962962962994,0.5527567377135814
2686,125,0.4128113879003479,0.4181771764105129,0.3328053850722625,0.3054448871181954,0.2090163934426527,0.2064516129032263,0.224489795918366,0.234375,0.6067367517700042,0.3333333333333286,0.3425925925925934,0.2987493394398477
2687,125,0.3618784530386847,0.2950098922840212,0.2514174631459553,0.1845794392523387,0.5535714285713311,0.2619047619047592,0.181304571135076,0.5925925925923821,0.5368738988170136,0.3333333333333286,0.4523809523809525,0.5222732614036936
2688,125,0.3558718861209797,0.3597140668879213,0.4313997228271624,0.2270916334661343,0.2377049180327048,0.2000000000000028,0.221574344023324,0.23046875,0.4986054494743612,0.4444444444444428,0.4907407407407422,0.31495508190946
2689,125,0.2761627906976969,0.3544012870604476,0.3128362797847828,0.2004069175991887,0.1706484641638326,0.2453987730061335,0.1740088105726869,0.1948881789137431,0.5646646207803627,0.1818181818181834,0.6464646464646471,0.3945345858240809
2690,125,0.4156976744185954,0.3341399475700726,0.417353951890032,0.0923076923076919,0.324232081911191,0.2380952380952372,0.2356241234221592,0.3269841269841436,0.5871805441055251,0.2727272727272734,0.2799999999999993,0.4652719665271974
2691,125,0.2383720930232584,0.3831417624521087,0.3606529209621989,0.1871794871794883,0.3208191126278734,0.2678571428571423,0.1963534361851344,0.3142857142856883,0.5865622423742778,0.1818181818181834,0.5800000000000001,0.3626778242677826
2692,125,0.2727272727272805,0.2838103561284697,0.2759042460248118,0.1444517399868665,0.1848739495796962,0.3109756097560989,0.2078651685393246,0.1147540983606631,0.588574423480086,0.3636363636363597,0.5441176470588225,0.5181236673773988
2693,125,0.3110465116278931,0.2371445856019356,0.2687285223367652,0.3205128205128211,0.3174061433446695,0.2619047619047592,0.2917251051893395,0.3333333333333712,0.564509480626544,0.2727272727272734,0.3000000000000007,0.4677824267782426
2694,125,0.3950177935942918,0.3193770742915482,0.255196990694909,0.2563081009296155,0.2377049180327048,0.2451612903225815,0.259475218658892,0.234375,0.5573911177858797,0.4444444444444428,0.4907407407407422,0.3882332217720616
2695,125,0.3343023255814046,0.3442226255293406,0.2508591065292052,0.2205128205128232,0.3208191126278734,0.3095238095238102,0.2482468443197767,0.3206349206349159,0.6147980214344599,0.1818181818181834,0.3599999999999994,0.594476987447699
2696,125,0.4309392265193423,0.4086612442294992,0.4296128300664179,0.1990654205607498,0.613095238095184,0.25,0.2110939907550069,0.574074074074133,0.5502139441228273,0.4166666666666643,0.4523809523809525,0.453156714026278
2697,125,0.1625344352617048,0.209088922875253,0.2825441202166701,0.1595535128036758,0.1092436974790871,0.25,0.2134831460674107,0.1639344262293889,0.5875262054507395,0.3636363636363597,0.514705882352942,0.4660531926832014
2698,125,0.3164179104477398,0.331772575250838,0.2895870736086188,0.2036114570361142,0.1592356687899609,0.2526881720430118,0.169072164948453,0.1059602649008866,0.5568025652771418,0.1818181818181798,0.4809160305343525,0.4549447791164667
2699,125,0.1880597014925342,0.2927536231884105,0.1461400359066438,0.2459526774595275,0.1847133757962638,0.3333333333333321,0.1910652920962192,0.1920529801325301,0.5556573522675201,0.2727272727272734,0.4961832061068705,0.3535391566265069
2700,125,0.3342541436464046,0.3220488019344927,0.2826826502510933,0.2028037383177618,0.5892857142857792,0.2380952380952372,0.1664098613251141,0.6172839506170931,0.5565064183236856,0.25,0.4523809523809525,0.3975002670654852
2701,125,0.2064056939501313,0.4291549655348454,0.3937834092258931,0.1779548472775545,0.2663934426228707,0.1290322580645195,0.1836734693877524,0.25,0.5591074876635886,0.4444444444444428,0.388888888888891,0.5619165051964075
2702,125,0.3756906077348105,0.442295009892284,0.3808520978454552,0.2102803738317789,0.6071428571428896,0.1964285714285694,0.1684643040575224,0.6111111111110858,0.5106972061414545,0.25,0.3571428571428576,0.4268774703557305
2703,125,0.284883720930253,0.2431624913812946,0.2129131437355909,0.1820956256358101,0.1877133105803068,0.25153374233129,0.1751101321585935,0.1884984025558651,0.5565541429197722,0.2727272727272734,0.4646464646464654,0.499402220324507
2704,125,0.3388429752066031,0.2462311557789007,0.2004193604752764,0.2284963887064961,0.1428571428571103,0.2012195121951236,0.2324438202247165,0.2049180327869635,0.4696016771488516,0.4545454545454532,0.536764705882355,0.4203793064751444
2705,125,0.3250688705234097,0.2018789600174813,0.3291979730910341,0.2271831910702531,0.1848739495796962,0.2743902439024381,0.2570224719101084,0.1803278688523732,0.4449685534591197,0.4545454545454532,0.632352941176471,0.4540455616653602
2706,125,0.4985074626865753,0.3264214046822786,0.2235188509874319,0.2098381070983812,0.1719745222931124,0.2741935483870961,0.1951890034364254,0.1390728476822005,0.5884104443426494,0.1818181818181798,0.4351145038167949,0.2439759036144586
2707,125,0.4555160142348597,0.1787081950472284,0.3094436745198941,0.1925630810092933,0.2336065573770156,0.1806451612903217,0.1924198250728857,0.25390625,0.5713366230422672,0.4444444444444428,0.5833333333333339,0.4463625154130728
2708,125,0.3259668508287348,0.4444932952297193,0.2629191641017314,0.2214953271028044,0.6071428571428896,0.2916666666666678,0.1617873651771937,0.6172839506170931,0.5268059400956453,0.4166666666666643,0.5119047619047628,0.3754940711462424
2709,125,0.2419928825622435,0.5057441919836627,0.3516135418728936,0.304116865869851,0.2418032786885078,0.3806451612903245,0.2026239067055364,0.23046875,0.4679253379103194,0.4444444444444428,0.5000000000000018,0.4574599260172629
2710,125,0.3820895522387957,0.4548494983277606,0.3452423698384201,0.2727272727272734,0.1783439490448017,0.2688172043010759,0.2123711340206178,0.1788079470197772,0.5602382043060032,0.3636363636363668,0.3511450381679388,0.5967620481927725
2711,125,0.3023255813953653,0.2127445049405096,0.4477663230240516,0.2743589743589787,0.3378839590443476,0.3452380952380913,0.1767180925666167,0.3238095238094729,0.5756389117889498,0.2727272727272734,0.4700000000000006,0.5683682008368187
2712,125,0.4281767955801285,0.2593976698175382,0.3669204600680373,0.1785046728972013,0.595238095238301,0.25,0.2095531587057024,0.6543209876542733,0.4903095897306819,0.3333333333333286,0.4345238095238066,0.5764341416515322
2713,125,0.375,0.2635612018552109,0.3307560137457024,0.2423076923076941,0.3276450511943949,0.3333333333333321,0.2594670406732113,0.3269841269841436,0.5507007419620749,0.3636363636363633,0.5500000000000007,0.4990794979079496
2714,125,0.4360465116279215,0.2353297035692705,0.3168384879725074,0.2653846153846189,0.3071672354947168,0.2976190476190474,0.2103786816269277,0.3396825396824852,0.6094394064303366,0.2727272727272734,0.4199999999999999,0.4957322175732201
2715,125,0.44352617079889,0.3152720122350914,0.2797483837148355,0.1772816808929747,0.2521008403361975,0.25,0.1994382022471867,0.1885245901639791,0.5157232704402546,0.3636363636363597,0.4191176470588225,0.5113904163393563
2716,125,0.2265193370165832,0.3205100021982829,0.2864085533776119,0.2565420560747675,0.6488095238096321,0.1607142857142847,0.2044170518746781,0.6111111111110858,0.4872892021142725,0.4166666666666643,0.4523809523809525,0.6325178933874582
2717,125,0.5436046511628092,0.255573431395085,0.4473481936971595,0.2177009155646025,0.1945392491468283,0.2699386503067487,0.265418502202646,0.2012779552715073,0.5449364313897433,0.2727272727272734,0.4848484848484844,0.2775405636208354
2718,125,0.1763085399448982,0.2864321608040256,0.3171413594268735,0.1674326986211411,0.1596638655462356,0.3475609756097562,0.2303370786516829,0.2049180327869635,0.4287211740041954,0.4545454545454532,0.522058823529413,0.4044439456851094
2719,125,0.2375690607734668,0.4102000439657089,0.3058480479507537,0.244392523364489,0.6190476190477057,0.2619047619047592,0.2069851052901867,0.5925925925923821,0.5577649131638545,0.3333333333333286,0.4464285714285694,0.4384146992842623
2720,125,0.2906976744186238,0.3036083658928987,0.2826671790930071,0.2370295015259422,0.2047781569965536,0.2208588957055184,0.2081497797356846,0.2108626198083811,0.6863217886891739,0.1818181818181834,0.3131313131313131,0.3771135781383439
2721,125,0.2805970149253483,0.1010033444816045,0.3222621184919205,0.237235367372353,0.1974522292994152,0.2688172043010759,0.19381443298969,0.1986754966887929,0.5524507558405887,0.3636363636363668,0.3053435114503813,0.6521084337349414
2722,125,0.3884297520661164,0.3941446362246097,0.3437008561943031,0.1805646749835858,0.1932773109242589,0.2256097560975618,0.2015449438202239,0.2295081967215537,0.5178197064989547,0.1818181818181798,0.4632352941176485,0.5435978004713284
2723,125,0.3030303030303116,0.2103998252130239,0.3134719552682163,0.2672357189757051,0.2352941176470722,0.2560975609756113,0.2457865168539328,0.2622950819675225,0.6058700209643639,0.3636363636363597,0.4485294117647065,0.3960273818875564
2724,125,0.3110465116279215,0.4913812916570919,0.2334742505764815,0.2197355035605284,0.1877133105803068,0.1963190184049068,0.1960352422907512,0.1980830670927389,0.6194651468654122,0.2727272727272734,0.3939393939393945,0.4479931682322799
2725,125,0.4563953488372192,0.2068490002298304,0.2915065334358182,0.2156663275686696,0.1979522184300322,0.184049079754601,0.1552863436123353,0.2044728434505032,0.5765015344147315,0.3636363636363633,0.4141414141414135,0.5781383432963274
2726,125,0.3223140495867653,0.2739785885951562,0.1600559147300373,0.2002626395272493,0.2100840336133842,0.4207317073170742,0.2001404494381979,0.2295081967215537,0.5372117400419292,0.3636363636363597,0.639705882352942,0.4069128043990559
2727,125,0.4839857651245438,0.6224151136073495,0.4363492377746958,0.2974767596281538,0.2581967213113785,0.251612903225805,0.2274052478134116,0.23046875,0.5550311092040339,0.3333333333333286,0.5925925925925934,0.5492337502201874
2728,125,0.4447761194029738,0.4483835005574192,0.4482944344703767,0.2677459526774584,0.2038216560511045,0.2258064516129003,0.2178694158075629,0.1788079470197772,0.5776454420522228,0.3636363636363668,0.3893129770992338,0.3545431726907644
2729,125,0.29941860465118,0.229481750352896,0.3005154639175238,0.223076923076924,0.3344709897611437,0.327380952380949,0.26227208976157,0.3269841269841436,0.6129431162407251,0.2727272727272734,0.6199999999999992,0.3939748953974895
2730,125,0.409883720930253,0.3770921556765501,0.3357388316151173,0.2397435897435897,0.3378839590443476,0.2678571428571423,0.2706872370266495,0.3269841269841436,0.5729596042868934,0.3636363636363633,0.4399999999999995,0.1449372384937231
2731,125,0.1889534883721353,0.3245230981383606,0.27517294388932,0.2258392675483236,0.1945392491468283,0.404907975460123,0.2279735682819392,0.2044728434505032,0.4947391494958353,0.2727272727272734,0.4545454545454532,0.5214346712211775
2732,125,0.2906976744186238,0.3663525626292809,0.3399308224442734,0.2685656154628724,0.2081911262798712,0.2944785276073638,0.1905286343612324,0.2140575079872633,0.5423060061376574,0.3636363636363633,0.6464646464646471,0.5434671221178462
2733,125,0.3023255813953938,0.447713169386347,0.4000768639508081,0.3021363173957283,0.2252559726962317,0.214723926380369,0.2819383259911916,0.2044728434505032,0.6345900920648866,0.2727272727272734,0.545454545454545,0.3632792485055507
2734,125,0.2776119402984989,0.3290969899665583,0.2757630161579882,0.2870485678704852,0.1847133757962638,0.3064516129032277,0.2494845360824733,0.2052980132450557,0.514429683921211,0.2727272727272734,0.4656488549618309,0.5042670682730943
2735,125,0.247093023255843,0.3261319236957014,0.2204073789392779,0.2553407934893208,0.2116040955630751,0.2269938650306748,0.2345814977973574,0.2172523961661454,0.5140289346777713,0.2727272727272734,0.5858585858585847,0.446968403074294
2736,125,0.3202846975088675,0.427112586162881,0.3175608790338522,0.2231075697211153,0.286885245901658,0.251612903225805,0.2682215743440217,0.265625,0.5582493027247359,0.4444444444444428,0.4907407407407422,0.5414831777347189
2737,125,0.3910447761194007,0.2512820512820539,0.2901256732495518,0.3026151930261527,0.1719745222931124,0.3763440860215041,0.2261168384879752,0.2119205298015458,0.5700870361887347,0.2727272727272734,0.3206106870228993,0.2747238955823299
2738,125,0.3950276243093924,0.3855792481864171,0.3160537826016529,0.2373831775700985,0.613095238095184,0.3630952380952372,0.2182845403184359,0.6296296296293349,0.3702491819783553,0.3333333333333286,0.4523809523809525,0.5887191539365446
2739,124,0.3314917127071908,0.3262255440756192,0.2820346670986566,0.2593457943925301,0.6250000000002274,0.2440476190476204,0.2306111967128892,0.6419753086420315,0.5184998741505176,0.25,0.6071428571428541,0.4558273688708461
2740,123,0.2417910447761073,0.3596432552954312,0.2840215439856379,0.3144458281444571,0.2484076433120208,0.2526881720430118,0.2577319587628857,0.2185430463575812,0.5668804397617961,0.2727272727272734,0.3129770992366403,0.367218875502008
2741,122,0.34875444839858,0.3826908348225721,0.2183725994852494,0.304116865869851,0.2786885245901658,0.3999999999999986,0.3221574344023317,0.25390625,0.5949367088607573,0.3333333333333286,0.601851851851853,0.3161881275321487
2742,121,0.3451957295373802,0.5190196579014561,0.3015244506038392,0.3280212483399722,0.2540983606556892,0.3419354838709694,0.2536443148688043,0.26953125,0.4571980261746411,0.2222222222222214,0.5740740740740762,0.312665140038753
2743,120,0.4389534883721069,0.3950393224440383,0.2520618556700995,0.3205128205128211,0.3412969283276652,0.3869047619047592,0.1879382889200549,0.3555555555554974,0.5929513602638075,0.4545454545454568,0.5399999999999991,0.4739748953974896
2744,119,0.374655647382923,0.3469521520646736,0.4574523851127026,0.2849638870650004,0.2521008403361975,0.2682926829268304,0.2963483146067389,0.2786885245902795,0.4470649895178198,0.3636363636363597,0.4705882352941195,0.5118392997418937
2745,118,0.2203856749311228,0.2589032117107308,0.2621002970470023,0.2652659225213369,0.2268907563025095,0.2865853658536608,0.3188202247190972,0.2377049180329322,0.4334381551362689,0.3636363636363597,0.536764705882355,0.5761418471552027
2746,117,0.3459302325581461,0.4722726356120219,0.3268041237113372,0.2717948717948744,0.3378839590443476,0.2678571428571423,0.2594670406732113,0.3428571428570421,0.5265869744435285,0.3636363636363633,0.4399999999999995,0.4552301255230127
2747,116,0.3772241992882357,0.5529742149604253,0.438527024351611,0.3373173970783512,0.2745901639344765,0.2709677419354861,0.2376093294460624,0.2773437499998863,0.4760780948294361,0.3333333333333286,0.4814814814814827,0.3915800598907886
2748,115,0.3879003558718921,0.4521317334694963,0.3569590180162336,0.3466135458167301,0.286885245901658,0.3032258064516107,0.279883381924197,0.2773437499998863,0.4475434456125278,0.55555555555555,0.3425925925925934,0.3072045094239932
2749,114,0.3250688705234097,0.5361590561503178,0.294251266818101,0.2626395272488508,0.2605042016805328,0.2560975609756113,0.2851123595505598,0.2377049180329322,0.4271488469601685,0.2727272727272734,0.389705882352942,0.4667265177870057
2750,113,0.4238805970149144,0.3511705685618764,0.4807899461400389,0.2876712328767112,0.2611464968151722,0.327956989247312,0.2536082474226795,0.2516556291391225,0.4596885020613825,0.2727272727272734,0.5038167938931295,0.5384036144578346
2751,112,0.3401162790697754,0.428917120387176,0.4317869415807536,0.2974358974358999,0.3447098976108691,0.3154761904761898,0.3408134642356231,0.3428571428570421,0.5764633140972784,0.3636363636363633,0.4499999999999993,0.422594142259415
2752,111,0.4360465116279215,0.2998588425085735,0.3546391752577271,0.3000000000000007,0.3344709897611437,0.3333333333333321,0.2748948106591875,0.3428571428570421,0.5647155812036253,0.2727272727272734,0.3100000000000005,0.3099581589958156
2753,110,0.4686567164179109,0.3034559643255363,0.3942549371633745,0.3082191780821937,0.2420382165605588,0.3924731182795682,0.2900343642611673,0.2119205298015458,0.4816765918460852,0.4545454545454532,0.580152671755723,0.414784136546185
2754,109,0.4865671641791209,0.3534002229654476,0.3073608617594274,0.3356164383561655,0.2929936305733918,0.3387096774193523,0.2900343642611673,0.2913907284769266,0.5668804397617961,0.4545454545454532,0.5114503816793885,0.5444277108433759
2755,108,0.3977900552486346,0.4673554627390643,0.3121658836870224,0.3495327102803749,0.6071428571428896,0.3452380952380913,0.2963533641499722,0.6481481481480387,0.385351120060406,0.4166666666666643,0.5297619047619051,0.6343339386817632
2756,107,0.2947658402203501,0.3351540310246932,0.3442250567883995,0.2646093237032154,0.2521008403361975,0.3048780487804876,0.3068820224719104,0.2622950819675225,0.5385220125786176,0.3636363636363597,0.404411764705884,0.5090337784760415
2757,106,0.3879003558718921,0.4064334950216981,0.3611166105721644,0.3426294820717146,0.2622950819671814,0.2709677419354861,0.3935860058309011,0.2773437499998863,0.4522634627762265,0.55555555555555,0.5370370370370381,0.3538840937114695
2758,105,0.3110465116278931,0.2833232506553713,0.3843642611683826,0.2410256410256437,0.3378839590443476,0.3452380952380913,0.2412342215988765,0.3619047619047251,0.549258037922506,0.3636363636363633,0.4700000000000006,0.4195815899581596
2759,104,0.3808139534883707,0.2768703367614442,0.3884879725085888,0.2987179487179503,0.3481228668941867,0.303571428571427,0.3043478260869534,0.3428571428570421,0.6141797197032162,0.2727272727272734,0.3000000000000007,0.4726359832635971
2760,103,0.1459074733095917,0.4595353586928787,0.354583250841415,0.3505976095617491,0.2827868852459687,0.1935483870967758,0.3192419825072861,0.2773437499998863,0.4243724522634622,0.4444444444444428,0.5370370370370381,0.3101990487933772
2761,102,0.0284697508896272,0.3760531018636719,0.3537913284498089,0.3798140770252303,0.2745901639344765,0.3548387096774199,0.2827988338192391,0.2734375,0.5172709718944439,0.55555555555555,0.5370370370370381,0.4444248722917034
2762,101,0.2089552238805652,0.4642140468227467,0.3583482944344709,0.325653798256539,0.2929936305733918,0.3387096774193523,0.2673539518900334,0.2317880794701068,0.461520842876773,0.2727272727272734,0.4274809160305324,0.4280873493975896
2763,100,0.4215116279069661,0.3476507360354901,0.5408934707903761,0.3307692307692349,0.3617747440273433,0.3809523809523796,0.3211781206171089,0.3428571428570421,0.6205688375927458,0.3636363636363633,0.3499999999999996,0.4758158995815886
2764,99,0.3641791044775857,0.2296544035674514,0.2687612208258514,0.3468244084682439,0.2420382165605588,0.3387096774193523,0.3017182130584181,0.2450331125830871,0.4237288135593218,0.4545454545454532,0.3816793893129784,0.4747740963855413
